ParName   Value   Gradient
rec_devs(2002)     0.082002  1.27608e-05
rec_devs(2003)     0.407815  1.67074e-05
rec_devs(2004)      0.84136  3.78508e-05
rec_devs(2005)      1.09585 -1.14634e-05
rec_devs(2006)     0.703976 -3.87146e-05
rec_devs(2007)     0.575678  1.39589e-05
rec_devs(2008)     0.316217 -7.41453e-06
rec_devs(2009)     -1.85923 -3.94191e-06
rec_devs(2010)    -0.887605   4.5551e-05
rec_devs(2011)    -0.774835  1.46589e-05
rec_devs(2012)     -1.03841 -2.99033e-05
rec_devs(2013)   -0.0406614 -1.73552e-05
rec_devs(2014)    -0.101781 -2.98675e-05
rec_devs(2015)    -0.713355 -2.24482e-05
rec_devs(2016)     0.495717 -7.24032e-05
rec_devs(2017)     0.459394  -5.3565e-05
rec_devs(2018)      0.33404 -3.10603e-05
rec_devs(2019)      1.08163 -8.25142e-06
rec_devs(2020)   -0.0790578  3.44251e-06
rec_devs(2021)    -0.177939  2.06883e-06
rec_devs(2022)     -1.48633  2.43643e-06
rec_devs(2023)            0  2.68651e-06
log_m_mu    -0.361877  9.15836e-05
log_m_mat_mu(1)    -0.297122 -6.39143e-05
log_m_mat_mu(2)    -0.297122  1.46115e-06
prop_rec(1)      12.0901   6.2228e-06
prop_rec(2)      7.31652 -1.67143e-05
log_f     0.267173  2.28679e-05
f_dev(1995)    -0.877628 -1.87518e-05
f_dev(1996)     -1.25186   9.4102e-07
f_dev(1997)     -1.14136  5.54031e-06
f_dev(1998)     0.317313  2.74365e-05
f_dev(1999)   -0.0645549  2.12254e-05
f_dev(2000)     0.103254  1.79416e-05
f_dev(2001)     0.128869  1.17308e-05
f_dev(2002)      1.01858  1.40589e-06
f_dev(2003)      1.09841  8.60413e-06
f_dev(2004)     0.185828  1.85367e-05
f_dev(2005)    -0.122025  1.69756e-05
f_dev(2006)    -0.122284  1.10494e-05
f_dev(2007)   -0.0210513  1.44607e-05
f_dev(2008)   -0.0103409  9.55663e-06
f_dev(2009)    0.0348045  2.11602e-06
f_dev(2010)     0.416185  9.71885e-06
f_dev(2011)     0.161789  1.38846e-05
f_dev(2012)    0.0133791 -2.64623e-06
f_dev(2013)    0.0537735  2.16619e-05
f_dev(2014)     0.424872  1.28267e-05
f_dev(2015)     0.297574  7.90268e-06
f_dev(2016)     0.287255  4.62092e-06
f_dev(2017)   -0.0370831  1.59084e-06
f_dev(2018)     -0.38554  1.24294e-05
f_dev(2019)    -0.477795 -8.26457e-06
f_dev(2020)    -0.513211 -1.03776e-05
f_dev(2021)    -0.161233 -2.28118e-05
f_dev(2022)     0.160947 -6.64942e-06
f_dev(2023)     0.483125  5.49481e-06
fish_tot_sel_50      90.3667 -0.000109214
fish_tot_sel_slope     0.337283 -0.000109517
surv_sel_50      116.151 -6.70883e-06
surv_sel_slope    0.0890288  -5.0392e-05
